block,unit,sample,route,forecast,rule,n_days,mean,sd,Sharpe_ann,t,t_hac,t_lag,MaxDD,worst_day,worst_date,Sharpe_hold,delta_Sharpe,beats_hold,modal_pick,modal_pick_share,null_share,d_hold_mean,d_hold_t_hac,d_hold_t_lag,d_hold_ci_lo,d_hold_ci_hi,d_hold_positive,d_hold_Sharpe,n_traded,frac_gated_out,d_ctrl2_mean,d_ctrl2_t_hac,d_ctrl2_t_lag,d_ctrl2_ci_lo,d_ctrl2_ci_hi,d_ctrl2_positive,d_ctrl2_Sharpe
fixed_rule_oos,premium_units,whole,B_direct_regression,a0,full_two_stage,797,0.03761719458332276,0.22295395094845977,2.6783757308810023,4.763217264635454,4.62252770778839,13,-3.3991146523996516,-1.206034601984481,2022-10-13,3.409981689327548,-0.7316059584465457,False,full_two_stage,1.0,,-0.047376928541866675,-4.477735809966515,13,-0.06722813410962875,-0.02760176072944865,False,-0.7316059584465457,321.0,0.5972396486825596,-0.04027923739816785,-4.086590989994785,13.0,-0.058301162239990774,-0.021734289233671173,False,-0.5352945534889488
fixed_rule_oos,premium_units,whole,B_direct_regression,a0,control_i_gate_only_hold,797,0.041483117608858325,0.22624348434567845,2.9106874777350016,5.1763599431007385,4.886146420938915,13,-3.624846760720663,-1.206034601984481,2022-10-13,3.409981689327548,-0.4992942115925465,False,control_i_gate_only_hold,1.0,,-0.0435110055163311,-4.159292436504119,13,-0.06281873287636691,-0.023751401201147024,False,-0.4992942115925465,321.0,0.5972396486825596,-0.03641331437263227,-3.7101728305748236,13.0,-0.05387375822703648,-0.018001326949816487,False,-0.3029828066349496
fixed_rule_oos,premium_units,whole,B_direct_regression,a0,control_ii_p37_rule_only,797,0.0778964319814906,0.38478356920057444,3.213670284369951,5.715183872399333,6.296678994485437,13,-3.6325282817018945,-2.3155274867929365,2023-11-30,3.409981689327548,-0.1963114049575969,False,control_ii_p37_rule_only,1.0,,-0.007097691143698834,-1.7981864978175084,13,-0.014032598165243444,0.0006983177737128359,False,-0.1963114049575969,797.0,0.0,0.0,,13.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,whole,B_direct_regression,a0,control_iii_reverse,797,0.03269536334865026,0.2779089974953125,1.8675998522908634,3.321335299336946,3.546607979054779,13,-3.8946089416994134,-2.2028675866604797,2024-04-04,3.409981689327548,-1.5423818370366846,False,control_iii_reverse,1.0,,-0.05229875977653917,-5.169239279261344,13,-0.07235740644912414,-0.032042154845005416,False,-1.5423818370366846,476.0,0.4027603513174404,-0.04520106863284034,-4.109963922140836,13.0,-0.06621446579456788,-0.024014679436398616,False,-1.3460704320790877
fixed_rule_oos,premium_units,whole,B_direct_regression,a0,oracle_gate_on_actual_1530,797,0.06175711079222838,0.3430713793371877,2.8576086497528728,5.081964677001188,5.3010713295748815,13,-4.650323012897275,-2.3155274867929365,2023-11-30,3.409981689327548,-0.5523730395746753,False,oracle_gate_on_actual_1530,1.0,,-0.023237012332961063,-3.0478545833385486,13,-0.0386303372307668,-0.008297252493045587,False,-0.5523730395746753,549.0,0.3111668757841907,-0.01613932118926223,-2.42917210810042,13.0,-0.029227214351566878,-0.0036307316396284616,False,-0.3560616346170784
fixed_rule_oos,premium_units,whole,B_direct_regression,blk2,full_two_stage,797,0.03962161601557635,0.23445947941463233,2.682653977943619,4.770825689411738,5.185616902292117,13,-2.675610973812958,-1.206034601984481,2022-10-13,3.409981689327548,-0.7273277113839289,False,full_two_stage,1.0,,-0.045372507109613075,-4.357073501922755,13,-0.06464175612696543,-0.025408778425924025,False,-0.7273277113839289,323.0,0.5947302383939774,-0.03805591090379132,-4.186254536322735,13.0,-0.05452435585095623,-0.020082276030176312,False,-0.6153031800687918
fixed_rule_oos,premium_units,whole,B_direct_regression,blk2,control_i_gate_only_hold,797,0.044408171027919364,0.23614845152853645,2.9852317715892434,5.308929344537851,5.636642582597433,13,-2.579901783110934,-1.206034601984481,2022-10-13,3.409981689327548,-0.4247499177383047,False,control_i_gate_only_hold,1.0,,-0.04058595209727007,-3.886974133463889,13,-0.05979703646121103,-0.021098125410201184,False,-0.4247499177383047,323.0,0.5947302383939774,-0.03326935589144831,-3.616297089697403,13.0,-0.049614153815346805,-0.014878624173877756,False,-0.3127253864231676
fixed_rule_oos,premium_units,whole,B_direct_regression,blk2,control_ii_p37_rule_only,797,0.07767752691936766,0.3738958552348762,3.297957158012411,5.865079455415184,6.389706907122421,13,-4.680685691942713,-2.3155274867929365,2023-11-30,3.409981689327548,-0.11202453131513712,False,control_ii_p37_rule_only,1.0,,-0.007316596205821755,-1.440281131683869,13,-0.016595895895991083,0.0019426875899255112,False,-0.11202453131513712,797.0,0.0,0.0,,13.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,whole,B_direct_regression,blk2,control_iii_reverse,797,0.032371454204194614,0.28969017127265845,1.7738983071235206,3.1546966860467567,3.161959265223897,13,-4.112213465479719,-2.2028675866604797,2024-04-04,3.409981689327548,-1.6360833822040275,False,control_iii_reverse,1.0,,-0.05262266892099481,-5.624466890458702,13,-0.07121317726368782,-0.03402082008803246,False,-1.6360833822040275,474.0,0.40526976160602257,-0.045306072715173056,-3.991074990297043,13.0,-0.06651845120932603,-0.02281355547602245,False,-1.5240588508888904
fixed_rule_oos,premium_units,whole,B_direct_regression,blk2,oracle_gate_on_actual_1530,797,0.05918051082478519,0.31780157992747776,2.9561259098814756,5.257167546747468,5.356845067430001,13,-4.6389491125166415,-2.3155274867929365,2023-11-30,3.409981689327548,-0.45385577944607247,False,oracle_gate_on_actual_1530,1.0,,-0.025813612300404232,-2.889457230214299,13,-0.04423599908947971,-0.00851528524519679,False,-0.45385577944607247,493.0,0.38143036386449186,-0.018497016094582472,-2.465888095185043,13.0,-0.033411176801544984,-0.004232298664386401,False,-0.34183124813093535
fixed_rule_oos,premium_units,whole,B_direct_regression,blk2_inc,full_two_stage,797,0.0383814392021127,0.23238938709702345,2.621834267684668,4.662664056002571,4.8845407262891865,13,-2.813008398097562,-1.206034601984481,2022-10-13,3.409981689327548,-0.7881474216428801,False,full_two_stage,1.0,,-0.04661268392307674,-4.4405655350858755,13,-0.06604657538236262,-0.026808990317969884,False,-0.7881474216428801,320.0,0.5984943538268507,-0.04186527771754592,-4.77908915440211,13.0,-0.05770660104745892,-0.025052655280208294,False,-0.8631939222409954
fixed_rule_oos,premium_units,whole,B_direct_regression,blk2_inc,control_i_gate_only_hold,797,0.04365723670544196,0.235373587891024,2.9444134055778246,5.236338055922849,5.373629341473764,13,-2.6759148107724418,-1.206034601984481,2022-10-13,3.409981689327548,-0.4655682837497235,False,control_i_gate_only_hold,1.0,,-0.04133688641974747,-3.924990140639477,13,-0.060509857747596804,-0.021569181549359027,False,-0.4655682837497235,320.0,0.5984943538268507,-0.03658948021421665,-4.126280324774377,13.0,-0.05242340354605146,-0.019366815190525757,False,-0.5406147843478388
fixed_rule_oos,premium_units,whole,B_direct_regression,blk2_inc,control_ii_p37_rule_only,797,0.08024671691965861,0.36552850352124905,3.4850281899256634,6.197766150059507,6.611018802275358,13,-4.659361362948019,-2.3155274867929365,2023-11-30,3.409981689327548,0.07504650059811535,True,control_ii_p37_rule_only,1.0,,-0.004747406205530815,-0.8064835500205038,13,-0.014550792846504419,0.006354482406091225,False,0.07504650059811535,797.0,0.0,0.0,,13.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,whole,B_direct_regression,blk2_inc,control_iii_reverse,797,0.029882106912039776,0.2992940739578395,1.5849419768539452,2.8186571811240664,2.878538026684949,13,-3.910441985761615,-2.2028675866604797,2024-04-04,3.409981689327548,-1.8250397124736029,False,control_iii_reverse,1.0,,-0.055112016213149644,-5.989747206733552,13,-0.07370397640079251,-0.036045886933478606,False,-1.8250397124736029,477.0,0.4015056461731493,-0.05036461000761884,-4.31637876036656,13.0,-0.07322191111230714,-0.02650153418180723,False,-1.9000862130717182
fixed_rule_oos,premium_units,whole,B_direct_regression,blk2_inc,oracle_gate_on_actual_1530,797,0.0615405954128721,0.3082945264934546,3.16880963504408,5.635403796397277,5.5861815670982224,13,-4.374044459224756,-2.3155274867929365,2023-11-30,3.409981689327548,-0.2411720542834681,False,oracle_gate_on_actual_1530,1.0,,-0.02345352771231733,-2.5761313463001607,13,-0.04086788402992747,-0.00658814338549439,False,-0.2411720542834681,486.0,0.39021329987452946,-0.01870612150678651,-2.5383593434525205,13.0,-0.033325892677286965,-0.004445735216779562,False,-0.31621855488158346
fixed_rule_oos,premium_units,whole,B_direct_regression,lgbm,full_two_stage,797,0.04229886374606722,0.22547090425801572,2.978094435226125,5.296236321898666,5.6335202895092635,13,-2.7078161911693748,-1.206034601984481,2022-10-13,3.409981689327548,-0.43188725410142315,False,full_two_stage,1.0,,-0.04269525937912221,-4.092862024082654,13,-0.06223318220663658,-0.02314578868322346,False,-0.43188725410142315,305.0,0.617314930991217,-0.0421162500965267,-4.510390523438246,13.0,-0.05961467731025965,-0.025056135069126063,False,-0.5519143083950446
fixed_rule_oos,premium_units,whole,B_direct_regression,lgbm,control_i_gate_only_hold,797,0.04078405095491903,0.23084216313258515,2.8046294876173046,4.9877466564148625,5.443895780191357,13,-2.970656900805789,-1.5640077162470338,2023-08-09,3.409981689327548,-0.6053522017102435,False,control_i_gate_only_hold,1.0,,-0.044210072170270405,-4.384066240512893,13,-0.0627738491247153,-0.024614734285588583,False,-0.6053522017102435,305.0,0.617314930991217,-0.04363106288767489,-4.639280774123768,13.0,-0.061267949525464195,-0.026378816772823666,False,-0.725379256003865
fixed_rule_oos,premium_units,whole,B_direct_regression,lgbm,control_ii_p37_rule_only,797,0.08441511384259393,0.37961616700178563,3.5300087436211696,6.277759463717864,6.793264070468342,13,-3.833145045714918,-2.3155274867929365,2023-11-30,3.409981689327548,0.12002705429362148,True,control_ii_p37_rule_only,1.0,,-0.0005790092825955133,-0.12971715548857948,13,-0.008365906087627386,0.007602632047434157,False,0.12002705429362148,797.0,0.0,0.0,,13.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,whole,B_direct_regression,lgbm,control_iii_reverse,797,0.02974816496152338,0.2837684973743458,1.6641645674619203,2.9595464547917794,3.192850029081677,13,-3.7255639443084014,-2.2028675866604797,2024-04-04,3.409981689327548,-1.7458171218656278,False,control_iii_reverse,1.0,,-0.05524595816366606,-5.815510214917005,13,-0.07349688678353226,-0.035965087182848,False,-1.7458171218656278,492.0,0.38268506900878296,-0.05466694888107053,-5.07403806947329,13.0,-0.0750231475688006,-0.03310466115854645,False,-1.8658441761592492
fixed_rule_oos,premium_units,whole,B_direct_regression,lgbm,oracle_gate_on_actual_1530,797,0.08339983375656725,0.3236834037887487,4.090204507019153,7.274010326144553,7.011317675746852,13,-4.987912894473006,-2.3155274867929365,2023-11-30,3.409981689327548,0.6802228176916048,True,oracle_gate_on_actual_1530,1.0,,-0.0015942893686221923,-0.1884927741207747,13,-0.0200484785906613,0.014899447190698986,False,0.6802228176916048,544.0,0.3174404015056462,-0.0010152800860266772,-0.13740174003589464,13.0,-0.01682997880555801,0.013523503863933207,False,0.5601957633979833
fixed_rule_oos,premium_units,whole,B_direct_regression,xgb,full_two_stage,797,0.042473305558381816,0.22617217978169588,2.9811041475074487,5.30158878732564,5.5281910845527005,13,-2.8188038742756643,-1.206034601984481,2022-10-13,3.409981689327548,-0.4288775418200994,False,full_two_stage,1.0,,-0.04252081756680761,-4.0391527728729315,13,-0.062107719621844165,-0.022291190886846977,False,-0.4288775418200994,311.0,0.6097867001254705,-0.041427664279625145,-4.409320055494112,13.0,-0.058801367066669684,-0.023932502191230314,False,-0.5293489327636349
fixed_rule_oos,premium_units,whole,B_direct_regression,xgb,control_i_gate_only_hold,797,0.042505206688816875,0.23269904422988755,2.8996648446800455,5.156757317724559,5.472801052514345,13,-2.970656900805789,-1.5640077162470338,2023-08-09,3.409981689327548,-0.5103168446475026,False,control_i_gate_only_hold,1.0,,-0.04248891643637256,-4.224393438147041,13,-0.061454275220832,-0.023246084981609724,False,-0.5103168446475026,311.0,0.6097867001254705,-0.04139576314919009,-4.404818803316699,13.0,-0.059051696850543664,-0.023960433348716226,False,-0.6107882355910381
fixed_rule_oos,premium_units,whole,B_direct_regression,xgb,control_ii_p37_rule_only,797,0.08390096983800696,0.3794058986790773,3.5104530802710836,6.242981716810827,6.765475821049066,13,-4.324865254135734,-2.3155274867929365,2023-11-30,3.409981689327548,0.10047139094353552,True,control_ii_p37_rule_only,1.0,,-0.0010931532871824674,-0.2339773325057688,13,-0.00955497609076893,0.0072382434289164415,False,0.10047139094353552,797.0,0.0,0.0,,13.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,whole,B_direct_regression,xgb,control_iii_reverse,797,0.027653609857659762,0.28292704052739664,1.5515924048868832,2.759348378729318,2.963613316093191,13,-4.342813865141082,-2.2028675866604797,2024-04-04,3.409981689327548,-1.8583892844406649,False,control_iii_reverse,1.0,,-0.057340513267529675,-5.9391850260470225,13,-0.07624650620497696,-0.037852985919831356,False,-1.8583892844406649,486.0,0.39021329987452946,-0.0562473599803472,-5.128961029646653,13.0,-0.07680923506682047,-0.033743081500675516,False,-1.9588606753842004
fixed_rule_oos,premium_units,whole,B_direct_regression,xgb,oracle_gate_on_actual_1530,797,0.08249132034214127,0.3255705483556779,4.022197708895368,7.153067192139514,6.9038917663328165,13,-4.715181821542458,-2.3155274867929365,2023-11-30,3.409981689327548,0.6122160195678203,True,oracle_gate_on_actual_1530,1.0,,-0.0025028027830481595,-0.28221602168502063,13,-0.022027734074186997,0.015094653433835068,False,0.6122160195678203,554.0,0.30489335006273527,-0.0014096494958656923,-0.18549207934685533,13.0,-0.017882935320480076,0.013620443670901065,False,0.5117446286242848
fixed_rule_oos,premium_units,whole,B_direct_regression,lasso_t,full_two_stage,797,0.042129562051224693,0.22764222991008876,2.937882239397221,5.224723044947737,5.3482392293052525,13,-3.0267328541227965,-1.206034601984481,2022-10-13,3.409981689327548,-0.47209944993032726,False,full_two_stage,1.0,,-0.04286456107396473,-4.110358457703745,13,-0.062229425909109855,-0.022746744553829336,False,-0.47209944993032726,309.0,0.6122961104140527,-0.03995010649530497,-4.319303899179702,13.0,-0.057171839333201614,-0.021668230923391343,False,-0.5371291963171334
fixed_rule_oos,premium_units,whole,B_direct_regression,lasso_t,control_i_gate_only_hold,797,0.045585522131905025,0.22966066676909117,3.1509432584025823,5.603630273103267,5.625011832703399,13,-3.1938643730571865,-1.206034601984481,2022-10-13,3.409981689327548,-0.2590384309249658,False,control_i_gate_only_hold,1.0,,-0.0394086009932844,-3.8448586934179576,13,-0.058083566007907324,-0.0198733146992037,False,-0.2590384309249658,309.0,0.6122961104140527,-0.03649414641462463,-3.9696968129532397,13.0,-0.05339493971687425,-0.018490094858495457,False,-0.32406817731177195
fixed_rule_oos,premium_units,whole,B_direct_regression,lasso_t,control_ii_p37_rule_only,797,0.08207966854652968,0.37495541183579345,3.4750114357143542,6.179952377314775,6.7574488538204855,13,-4.091273658704356,-2.3155274867929365,2023-11-30,3.409981689327548,0.06502974638680614,True,control_ii_p37_rule_only,1.0,,-0.002914454578659765,-0.5752990231684394,13,-0.012133609751744896,0.006190125191308312,False,0.06502974638680614,797.0,0.0,0.0,,13.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,whole,B_direct_regression,lasso_t,control_iii_reverse,797,0.024807671162290955,0.292945523092448,1.3443099141961097,2.3907176720919914,2.6184771652358063,13,-3.729934005112355,-2.2028675866604797,2024-04-04,3.409981689327548,-2.065671775131438,False,control_iii_reverse,1.0,,-0.060186451962898464,-6.469430627258825,13,-0.07847426650107663,-0.041113272474926195,False,-2.065671775131438,488.0,0.3877038895859473,-0.0572719973842387,-5.239241311542814,13.0,-0.07781926771855699,-0.03605399308935518,False,-2.1307015215182448
fixed_rule_oos,premium_units,whole,B_direct_regression,lasso_t,oracle_gate_on_actual_1530,797,0.07161461665200454,0.3160447865934229,3.597106624173098,6.397086180795107,6.482239513162036,13,-4.8693831448929075,-2.3155274867929365,2023-11-30,3.409981689327548,0.1871249348455497,True,oracle_gate_on_actual_1530,1.0,,-0.0133795064731849,-1.5446822636336006,13,-0.031530445679722734,0.0034408097406436965,False,0.1871249348455497,510.0,0.3601003764115433,-0.010465051894525132,-1.4714415916556547,13.0,-0.02561403351573362,0.0026360755717281963,False,0.12209518845874356
fixed_rule_oos,premium_units,whole,B_direct_regression,lasso_f,full_two_stage,797,0.0420040900913669,0.2342785120297509,2.8461605496759312,5.061605402047696,5.567013338096772,13,-2.4524035015615606,-1.206034601984481,2022-10-13,3.409981689327548,-0.5638211396516168,False,full_two_stage,1.0,,-0.04299003303382252,-4.114933092713827,13,-0.06258897411814598,-0.023261185646050116,False,-0.5638211396516168,327.0,0.589711417816813,-0.03498726705133869,-3.8121791339520494,13.0,-0.05164048144299109,-0.016990208919289033,False,-0.420468672204533
fixed_rule_oos,premium_units,whole,B_direct_regression,lasso_f,control_i_gate_only_hold,797,0.04737047175455668,0.23645988530321338,3.180171239353891,5.655609247476632,6.002851159815645,13,-2.3566943108595364,-1.206034601984481,2022-10-13,3.409981689327548,-0.22981044997365707,False,control_i_gate_only_hold,1.0,,-0.037623651370632734,-3.5599806650731907,13,-0.05712113583157016,-0.01779128293355116,False,-0.22981044997365707,327.0,0.589711417816813,-0.029620885388148905,-3.140596519505543,13.0,-0.04634377685571916,-0.01085493983272241,False,-0.08645798252657322
fixed_rule_oos,premium_units,whole,B_direct_regression,lasso_f,control_ii_p37_rule_only,797,0.0769913571427056,0.3741471166728137,3.2666292218804642,5.809365925558788,6.326845626418671,13,-4.6261709583126915,-2.3155274867929365,2023-11-30,3.409981689327548,-0.14335246744708385,False,control_ii_p37_rule_only,1.0,,-0.008002765982483832,-1.5660608095014252,13,-0.01729946403345813,0.001119600887516526,False,-0.14335246744708385,797.0,0.0,0.0,,13.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,whole,B_direct_regression,lasso_f,control_iii_reverse,797,0.029664188872192805,0.2894647329453453,1.6268109583164432,2.8931168818506987,2.8563595751445683,13,-3.9585370829680038,-2.2028675866604797,2024-04-04,3.409981689327548,-1.783170731011105,False,control_iii_reverse,1.0,,-0.05532993425299662,-5.8636374971747705,13,-0.07347054525186421,-0.0368997604133943,False,-1.783170731011105,470.0,0.410288582183187,-0.04732716827051279,-4.16416499163584,13.0,-0.06834765478008607,-0.025135937507993387,False,-1.639818263564021
fixed_rule_oos,premium_units,whole,B_direct_regression,lasso_f,oracle_gate_on_actual_1530,797,0.06357551723133521,0.308925620276586,3.266903041239856,5.8098528852803115,5.90641644779875,13,-4.6389491125166415,-2.3155274867929365,2023-11-30,3.409981689327548,-0.143078648087692,False,oracle_gate_on_actual_1530,1.0,,-0.021418605893854217,-2.3907856479866565,13,-0.039954345084459664,-0.0037662901116498155,False,-0.143078648087692,482.0,0.39523212045169387,-0.01341583991137038,-1.771256301204935,13.0,-0.02913590288825629,0.0011859841384567614,False,0.0002738193593918581
fixed_rule_oos,premium_units,whole,B_direct_regression,enet,full_two_stage,797,0.04018330625646679,0.22349570771516286,2.854149718520365,5.075813321620422,5.1631901872480706,13,-2.5484165292230685,-1.206034601984481,2022-10-13,3.409981689327548,-0.555831970807183,False,full_two_stage,1.0,,-0.04481081686872265,-4.216352551749663,13,-0.06507230858290906,-0.02446480923889608,False,-0.555831970807183,303.0,0.6198243412797992,-0.039777132853577556,-4.249775137402568,13.0,-0.05682878592664245,-0.021547584875374743,False,-0.5246460418396759
fixed_rule_oos,premium_units,whole,B_direct_regression,enet,control_i_gate_only_hold,797,0.04393629621603237,0.2257849632209953,3.0890767478552936,5.49360701245915,5.48492257787265,13,-2.4527073385210443,-1.206034601984481,2022-10-13,3.409981689327548,-0.32090494147225446,False,control_i_gate_only_hold,1.0,,-0.04105782690915705,-3.9174515867128092,13,-0.06065294824217074,-0.021473202513037647,False,-0.32090494147225446,303.0,0.6198243412797992,-0.03602414289401196,-3.866654606876357,13.0,-0.05262967853256926,-0.017655753865117613,False,-0.2897190125047473
fixed_rule_oos,premium_units,whole,B_direct_regression,enet,control_ii_p37_rule_only,797,0.07996043911004433,0.37567604249537184,3.378795760360041,6.008842640659016,6.52506474270768,13,-4.40955300500239,-2.3155274867929365,2023-11-30,3.409981689327548,-0.03118592896750716,False,control_ii_p37_rule_only,1.0,,-0.005033684015145089,-1.0297570720274942,13,-0.013784599638809004,0.004360783402802411,False,-0.03118592896750716,797.0,0.0,0.0,,13.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,whole,B_direct_regression,enet,control_iii_reverse,797,0.026741112095745038,0.2935233210694192,1.4462291881041358,2.5719706753508493,2.709345662931379,13,-4.045481634671088,-2.2028675866604797,2024-04-04,3.409981689327548,-1.9637525012234123,False,control_iii_reverse,1.0,,-0.05825301102944439,-6.056695555110084,13,-0.07684457824439511,-0.03878862837109302,False,-1.9637525012234123,494.0,0.38017565872020076,-0.0532193270142993,-4.71306506160857,13.0,-0.0751534172547239,-0.030913297649387186,False,-1.9325665722559051
fixed_rule_oos,premium_units,whole,B_direct_regression,enet,oracle_gate_on_actual_1530,797,0.06894601470878513,0.31800313067322467,3.4417398675717963,6.1207822967428465,6.030229887531506,13,-5.002534771553329,-2.3155274867929365,2023-11-30,3.409981689327548,0.0317581782442482,True,oracle_gate_on_actual_1530,1.0,,-0.016048108416404302,-1.8745725578800194,13,-0.034344103732702996,0.0007123951881839185,False,0.0317581782442482,524.0,0.342534504391468,-0.01101442440125921,-1.5659928422441065,13.0,-0.025957308469780286,0.0025955708030603207,False,0.06294410721175536
walk_forward_selected,premium_units,era,all_routes,-,"choice over 16 (route, forecast) cells on an expanding window, 5-day embargo, null = always hold",489,0.08251642007861407,0.4043095229187192,3.239863236927607,4.513161108966791,5.475648426955652,11,-3.117675131155588,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.08347166006111228,False,always hold (cash settlement),0.983640081799591,0.983640081799591,-0.0021165113822819866,-1.3091345288658192,11,-0.005954138265759469,0.0,False,-0.08347166006111228,,,,,,,,,
fixed_rule_oos,premium_units,era,A_persistence_profile,a0,full_two_stage,489,0.06728638869602219,0.2804294943328847,3.8089371062655673,5.30588656291555,6.73379847367821,11,-2.095958834322058,-2.095958834322059,2024-04-04,3.3233348969887193,0.48560220927684794,True,full_two_stage,1.0,,-0.01734654276487386,-1.2377634987096389,11,-0.044366763010831596,0.009106966667019859,False,0.48560220927684794,271.0,0.4458077709611452,-0.011025360835738709,-0.9297331238679022,11.0,-0.034232176231120855,0.011447571333492832,False,0.6246153537040691
fixed_rule_oos,premium_units,era,A_persistence_profile,a0,control_i_gate_only_hold,489,0.06841350869685743,0.28977866266295427,3.7477941681255325,5.220713853352892,7.008221282849404,11,-2.095958834322058,-2.095958834322059,2024-04-04,3.3233348969887193,0.42445927113681314,True,control_i_gate_only_hold,1.0,,-0.016219422764038618,-1.2525747187392722,11,-0.041717145716752994,0.008980328639843976,False,0.42445927113681314,271.0,0.4458077709611452,-0.009898240834903465,-0.8044902307848555,11.0,-0.033928325488299965,0.012441426422103729,False,0.5634724155640343
fixed_rule_oos,premium_units,era,A_persistence_profile,a0,control_ii_p37_rule_only,489,0.0783117495317609,0.39040039938567755,3.184321752561498,4.4357912791794325,5.354596753920625,11,-3.456076277785847,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.13901314442722112,False,control_ii_p37_rule_only,1.0,,-0.006321181929135154,-1.0664228927083583,11,-0.01650752716501882,0.005147773516125513,False,-0.13901314442722112,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,A_persistence_profile,a0,control_iii_reverse,489,0.011467802053424266,0.24871006872014512,0.7319595657870257,1.0196268188094626,0.9749254216873664,11,-5.500388013259583,-1.747477911899129,2023-12-20,3.3233348969887193,-2.591375331201694,False,control_iii_reverse,1.0,,-0.07316512940747179,-6.373849924564229,11,-0.09617883851311973,-0.051107116793117774,False,-2.591375331201694,218.0,0.5541922290388548,-0.06684394747833663,-5.033824271474666,11.0,-0.09311801982978678,-0.04071894514670519,False,-2.4523621867744723
fixed_rule_oos,premium_units,era,A_persistence_profile,a0,oracle_gate_on_actual_1530,489,0.0494315082636355,0.34466918817999403,2.276678315581531,3.1714351131853595,3.572911251574594,11,-4.6503230128972675,-2.3155274867929365,2023-11-30,3.3233348969887193,-1.0466565814071882,False,oracle_gate_on_actual_1530,1.0,,-0.03520142319726055,-3.4329208162867197,11,-0.055902202087077045,-0.01492159304672479,False,-1.0466565814071882,312.0,0.3619631901840491,-0.028880241268125387,-3.2991918139504173,11.0,-0.045700079587796136,-0.011046335851747524,False,-0.9076434369799671
fixed_rule_oos,premium_units,era,A_persistence_profile,blk2,full_two_stage,489,0.06085027428964366,0.28544835854996853,3.384038229505855,4.713998280725552,5.78836663417829,11,-2.095958834322058,-2.095958834322059,2024-04-04,3.3233348969887193,0.06070333251713578,True,full_two_stage,1.0,,-0.023782657171252393,-1.7515198844314046,11,-0.048841368532368645,0.0018428877963647932,False,0.06070333251713578,287.0,0.4130879345603272,-0.01791849044927055,-1.7605759349550338,11.0,-0.03679755582842424,0.0015212476050904748,False,0.03467002310388523
fixed_rule_oos,premium_units,era,A_persistence_profile,blk2,control_i_gate_only_hold,489,0.06183792954574705,0.3046274536870658,3.222449871584769,4.488904121095891,5.599954360113054,11,-2.9978116136091977,-2.095958834322059,2024-04-04,3.3233348969887193,-0.10088502540395039,False,control_i_gate_only_hold,1.0,,-0.022795001915149004,-1.860909616095589,11,-0.045737559906732485,0.0006773027224489851,False,-0.10088502540395039,287.0,0.4130879345603272,-0.016930835193167154,-1.5463011519197352,11.0,-0.03745697158473351,0.003567731016935504,False,-0.12691833481720094
fixed_rule_oos,premium_units,era,A_persistence_profile,blk2,control_ii_p37_rule_only,489,0.07876876473891421,0.3733287290073048,3.34936820640197,4.6657026001745985,5.733910718461987,11,-3.4856021003780384,-2.3155274867929365,2023-11-30,3.3233348969887193,0.02603330941325055,True,control_ii_p37_rule_only,1.0,,-0.005864166721981847,-0.769239192981133,11,-0.019240434056583704,0.007502637012441085,False,0.02603330941325055,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,A_persistence_profile,blk2,control_iii_reverse,489,0.017292688860178804,0.24393988505203534,1.125330223400506,1.56759598402442,1.4142011317613332,11,-3.8261262666495925,-1.747477911899129,2023-12-20,3.3233348969887193,-2.1980046735882133,False,control_iii_reverse,1.0,,-0.06734024260071725,-5.463805213470254,11,-0.09156134057262516,-0.042573243044671055,False,-2.1980046735882133,202.0,0.5869120654396728,-0.061476075878735395,-4.196413690690389,11.0,-0.08971449301239162,-0.031010356275192753,False,-2.224037983001464
fixed_rule_oos,premium_units,era,A_persistence_profile,blk2,oracle_gate_on_actual_1530,489,0.048921645560502776,0.31326933963818293,2.479039436747252,3.453326129942637,3.8695720837964815,11,-4.638949112516627,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.8442954602414674,False,oracle_gate_on_actual_1530,1.0,,-0.03571128590039328,-2.9080766688710686,11,-0.059428916296624175,-0.011502856785668755,False,-0.8442954602414674,270.0,0.44785276073619634,-0.02984711917841143,-3.0823687861718003,11.0,-0.048523167336981525,-0.010257178441706854,False,-0.870328769654718
